8742;Zala;Esztergályhorváti;Jókai Mór utca 2.;Egyed Tiborné;46.7007;17.109;Hétfő 08:00-12:00|Kedd 08:00-12:00|Szerda 08:00-12:00|Csütörtök 08:00-12:00|Péntek 08:00-12:00
2500;Komárom-Esztergom;Esztergom;Arany János utca 15.;Sóron Tibor Györgyné;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Bánomi út 16076/6;Trafik-System Kelet Bt.;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Dobogókői út 84.;Sóron Ádám;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Galagonyás út 4.;Sóron Ádám;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Hősök tere 9.;Sóron Tibor Györgyné;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Kiss János altábornagy utca 16.;Retkes János;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Klapka György tér 3.;Sóron Tibor Györgyné;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Kossuth Lajos utca 30/1.;Horváth Krisztina;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Rákóczi tér 8.;Sóron Tibor Györgyné;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2509;Komárom-Esztergom;Esztergom;Strázsa utca 2.;Sóron Tibor Györgyné;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Terézia utca 16.;MEGÉR-TRAFIK Bt.;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2500;Komárom-Esztergom;Esztergom;Visegrádi út 0906/1;Sóron Ádám;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2509;Komárom-Esztergom;Esztergom;Vízimalom utca 2.;KDK Trafik Bt;47.7965;18.739;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-16:00
2091;Fejér;Etyek;Körpince utca 4.;KESZI TABAK-SHOP Bt.;47.4458;18.7523;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-18:00|Vasárnap 07:00-16:00
2091;Fejér;Etyek;Kossuth Lajos utca 67.;Etyek Tobacco Bt.;47.4458;18.7523;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-18:00|Vasárnap 07:00-16:00
2091;Fejér;Etyek;Kossuth utca 3.;Falusi-Adolf Kereskedelmi BT.;47.4458;18.7523;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-18:00|Vasárnap 07:00-16:00
7136;Tolna;Fácánkert;Jókai utca 1.;Új László;46.446;18.7397;Hétfő 05:00-17:00|Kedd 05:00-17:00|Szerda 05:00-17:00|Csütörtök 05:00-17:00|Péntek 05:00-17:00|Szombat 06:00-10:00|Vasárnap 06:00-10:00
7133;Tolna;Fadd;Mátyás király utca 37.;Herc-Infokt Bt;46.4648;18.8245;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-20:00
7133;Tolna;Fadd;Templom utca 2.;Merkl Krisztina;46.4649;18.8266;Hétfő 05:30-19:00|Kedd 05:30-19:00|Szerda 05:30-19:00|Csütörtök 05:30-19:00|Péntek 05:30-19:00|Szombat 05:30-19:00|Vasárnap 06:00-12:00
9321;Győr-Moson-Sopron;Farád;Fő út 2/A.;Schubert Zoltán;47.6056;17.2;Hétfő 05:00-17:00|Kedd 05:00-17:00|Szerda 05:00-17:00|Csütörtök 05:00-17:00|Péntek 05:00-17:00|Szombat 05:30-12:00|Vasárnap 07:30-11:00
8582;Veszprém;Farkasgyepű;Petőfi utca 45.;Ányos Szabolcs;47.203781;17.630354;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
2765;Pest;Farmos;Jászberényi út 1.;Farmos Trafik BT;47.3618;19.8474;Hétfő 04:00-22:00|Kedd 04:00-22:00|Szerda 04:00-22:00|Csütörtök 04:00-22:00|Péntek 04:00-22:00|Szombat 14:00-22:00|Vasárnap 12:00-20:00
2765;Pest;Farmos;Jászberényi út 2.;Farmos Dohány Bt;47.3618;19.8466;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 06:00-14:00
5231;Jász-Nagykun-Szolnok;Fegyvernek;Kun Farkas út 2.;Kontra Andrea;47.2615;20.5246;Hétfő 05:00-18:00|Kedd 05:00-18:00|Szerda 05:00-18:00|Csütörtök 05:00-18:00|Péntek 05:00-18:00|Szombat 05:00-12:00|Vasárnap 05:00-12:00
5231;Jász-Nagykun-Szolnok;Fegyvernek;Szent Erzsébet út 143.;Faragóné Jancsó Zsuzsanna;47.2615;20.5246;Hétfő 05:00-18:00|Kedd 05:00-18:00|Szerda 05:00-18:00|Csütörtök 05:00-18:00|Péntek 05:00-18:00|Szombat 05:00-12:00|Vasárnap 05:00-12:00
5231;Jász-Nagykun-Szolnok;Fegyvernek;Szent Erzsébet út 164.;Vidics Katalin;47.2615;20.5246;Hétfő 05:00-18:00|Kedd 05:00-18:00|Szerda 05:00-18:00|Csütörtök 05:00-18:00|Péntek 05:00-18:00|Szombat 05:00-12:00|Vasárnap 05:00-12:00
5231;Jász-Nagykun-Szolnok;Fegyvernek;Szent Erzsébet út 46.;Tukarcs Mihály;47.2615;20.5246;Hétfő 05:00-18:00|Kedd 05:00-18:00|Szerda 05:00-18:00|Csütörtök 05:00-18:00|Péntek 05:00-18:00|Szombat 05:00-12:00|Vasárnap 05:00-12:00
4900;Szabolcs-Szatmár-Bereg;Fehérgyarmat;Kertváros utca 1.;Karikás Éva;47.9894;22.5154;Hétfő 05:30-20:00|Kedd 05:30-20:00|Szerda 05:30-20:00|Csütörtök 05:30-20:00|Péntek 06:30-20:00|Szombat 06:30-15:00|Vasárnap 07:00-11:00
4900;Szabolcs-Szatmár-Bereg;Fehérgyarmat;Kiss Ernő utca 16.;KEMOL Bt.;47.9894;22.5154;Hétfő 05:30-20:00|Kedd 05:30-20:00|Szerda 05:30-20:00|Csütörtök 05:30-20:00|Péntek 06:30-20:00|Szombat 06:30-15:00|Vasárnap 07:00-11:00
4900;Szabolcs-Szatmár-Bereg;Fehérgyarmat;Móricz Zsigmond utca 4.;Hegedüs Margareta;47.9894;22.5154;Hétfő 05:30-20:00|Kedd 05:30-20:00|Szerda 05:30-20:00|Csütörtök 05:30-20:00|Péntek 06:30-20:00|Szombat 06:30-15:00|Vasárnap 07:00-11:00
8052;Fejér;Fehérvárcsurgó;Dózsa Gy. utca 158.;Megálló Trafik Bt.;47.2854;18.2759;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-16:30
8086;Fejér;Felcsút;Fő út 197.;Ju-Fe Dohánykereskedelmi Bt;47.4651;18.584;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-15:00|Vasárnap 07:00-12:00
3352;Heves;Feldebrő;Kossuth Lajos út 24.;Dohány-Kooperáció Bt.;47.8133;20.2329;Hétfő 06:00-17:00|Kedd 06:00-17:00|Szerda 06:00-17:00|Csütörtök 06:00-17:00|Péntek 06:00-17:00|Szombat 06:00-11:00
8227;Veszprém;Felsőörs;Alsóörsi út 13. Hrsz: 060/56;Bittmann Adrienn;47.0121;17.9611;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
8380;Zala;Felsőpáhok;Park utca 1.;Torma Trafik Bt;46.7902;17.1915;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00|Vasárnap 09:00-12:00
8380;Zala;Felsőpáhok;Széchenyi utca 1.;Kalauz Antal;46.7902;17.1915;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00|Vasárnap 09:00-12:00
8380;Zala;Felsőpáhok;Széchenyi utca 21.;Szalay Csilla;46.7902;17.1915;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00|Vasárnap 09:00-12:00
2363;Pest;Felsőpakony;Petőfi S. utca 13.;Tamás Tamás;47.342;19.2309;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 08:00-22:00|Vasárnap 09:00-13:00
3324;Heves;Felsőtárkány;Fő út 149/1;Botcorp Koncesszió Bt.;46.258846;20.14066;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
3324;Heves;Felsőtárkány;Fő út 202.;Silver-Vik Trafik Bt;47.9726;20.4153;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-19:00|Vasárnap 07:00-16:00
3561;Borsod-Abaúj-Zemplén;Felsőzsolca;Bólyai János utca 6/B fsz/2.;ABT-ZSOLCA TRAFIK Bt.;48.1121;20.859;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
3561;Borsod-Abaúj-Zemplén;Felsőzsolca;Kassai utca 40.;SZIPKA TRAFIK Bt.;48.1121;20.859;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
3561;Borsod-Abaúj-Zemplén;Felsőzsolca;Szent István utca 26.;ABT-ZSOLCA DOHÁNY Bt.;48.1121;20.859;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
9431;Győr-Moson-Sopron;Fertőd;Fő utca 7;Olaszy Szabolcs;47.6192;16.8625;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
9431;Győr-Moson-Sopron;Fertőd;Óvoda utca 11.;Viktor Tabak Bt.;47.6194;16.8823;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 09:00-19:00
9444;Győr-Moson-Sopron;Fertőszentmiklós;Soproni utca 48.;Viktor Tabak Bt.;47.5932;16.8704;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 09:00-19:00
9444;Győr-Moson-Sopron;Fertőszentmiklós;Szerdahelyi utca 1;Pipaszár Kkt;47.5932;16.8704;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 09:00-19:00
7282;Somogy;Fiad;Fő utca 106.;Keszegné Csordás Krisztina;46.605;17.8651;Hétfő 08:00-20:00|Kedd 08:00-20:00|Szerda 08:00-20:00|Csütörtök 08:00-20:00|Péntek 16:00-20:00|Szombat 16:00-20:00
6331;Bács-Kiskun;Foktő;Petőfi S. utca 7.;László Zoltánné;46.5263;18.9139;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 07:00-11:00
6922;Hajdú-Bihar;Földeák;Szent László tér 18.;Wéber Trafik Bt.;46.3205362;20.4944894;Hétfő 06:00-17:30|Kedd 06:00-17:30|Szerda 06:00-17:30|Csütörtök 06:00-17:30|Péntek 06:00-17:30|Szombat 06:00-12:00|Vasárnap 07:00-11:00
6922;Hajdú-Bihar;Földeák;Vásárhelyi utca 6.;Nacsa Anikó;46.3203;20.4911;Hétfő 04:30-20:00|Kedd 04:30-20:00|Szerda 04:30-20:00|Csütörtök 04:30-20:00|Péntek 04:30-20:00|Szombat 06:00-17:00|Vasárnap 07:00-17:00
4177;Somogy;Földes;Fő utca 28.;Harmati Lászlóné;47.2875;21.3607;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-11:30
4177;Somogy;Földes;Kállai utca 2/B.;FS Dohánystore Bt;47.2875;21.3607;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-11:30
3849;Hajdú-Bihar;Forró;Fő utca 133.;Bezzeg Dohánytár Bt;48.3251;21.0896;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-19:00|Vasárnap 07:00-19:00
3849;Hajdú-Bihar;Forró;Fő utca 56.;Abaúj Dohányáru Bt.;48.3201;21.0854;Hétfő 06:00-14:00|Kedd 06:00-17:00|Szerda 06:00-17:00|Csütörtök 06:00-17:00|Péntek 06:00-17:00|Szombat 06:00-12:00
2151;Somogy;Fót;Dózsa György út 42.;1x1x1 Bt.;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2151;Somogy;Fót;Dózsa György utca 10.;Balogh Gergely Miklós;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2151;Somogy;Fót;Győrffy István utca 12.;Pozderka Ádám;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2151;Somogy;Fót;Károlyi István utca 44.;Hága Attila;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2151;Somogy;Fót;Móricz Zsigmond utca 10.;Fekete László;47.6178;19.1944;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-14:00|Vasárnap 07:00-12:00
2151;Somogy;Fót;Németh Kálmán út 39.;Hevér Dohány Bt;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2151;Somogy;Fót;Németh Kálmán utca 59.;Ötvös Tibor;47.6246;19.1857;Hétfő 07:00-18:00|Kedd 07:00-18:00|Szerda 07:00-18:00|Csütörtök 07:00-18:00|Péntek 07:00-18:00|Szombat 07:00-13:00|Vasárnap 07:00-11:00
2151;Somogy;Fót;Németh Kálmán utca 62.;Bamol Kereskedelmi Bt.;47.6142;19.1965;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
3864;Fejér;Fulókércs;Fő út 92.;Dudásné Popovics Erika;48.4336;21.1044;Hétfő 07:00-15:30|Kedd 07:00-15:30|Szerda 07:00-15:30|Csütörtök 07:00-15:30|Péntek 07:00-15:30|Szombat 07:00-11:30
4266;Szabolcs-Szatmár-Bereg;Fülöp;Arany J. utca 3.;Fülöp Tabak Bt;47.6013;22.0565;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
3390;Heves;Füzesabony;Arany J. út 2.;Fehérné Szajlai Beáta;47.406329;18.884195;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 08:00-21:00
3390;Heves;Füzesabony;Baross Gábor tér 11.;FÜZES-SMOKE Kkt.;47.75101695;20.417653513015374;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-12:00
3390;Heves;Füzesabony;Hunyadi János utca 32.;Rp-Trafik Bt;47.406329;18.884195;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 08:00-21:00
3390;Heves;Füzesabony;Szabadság út 2.;Hervai Polett;47.406329;18.884195;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 08:00-21:00
5932;Békés;Gádoros;Bajcsy Zsilinszky utca 122.;Öcskös Bt.;46.671;20.6005;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-12:00|Vasárnap 15:00-19:00
5932;Békés;Gádoros;Kossuth utca 6.;Tóth Józsefné;46.6661;20.598;Hétfő 05:00-19:00|Kedd 05:00-19:00|Szerda 05:00-19:00|Csütörtök 05:00-19:00|Péntek 05:00-19:00|Szombat 05:00-13:00|Vasárnap 07:00-11:00
8754;Zala;Galambok;Somogyi Béla utca 1.;Erős Imre Attila;46.518544;17.123227;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
2686;Nógrád;Galgaguta;Kossuth út 68.;Második TabaCoop Bt.;47.8484;19.3886;Hétfő 07:00-17:00|Kedd 07:00-17:00|Szerda 07:00-17:00|Csütörtök 07:00-17:00|Péntek 07:00-17:00|Szombat 07:00-12:00
2193;Pest;Galgahévíz;Fő út 185.;Ocsovainé Darnyik Ildikó;47.621;19.5594;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 08:00-11:00
2193;Pest;Galgahévíz;Fő utca 43.;Galga-Trafik Bt.;47.621;19.5594;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 08:00-11:00
3752;Borsod-Abaúj-Zemplén;Galvács;Hősök tere 12.;Tabac Store Bt.;48.4014;20.7297;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 05:00-22:00
3752;Borsod-Abaúj-Zemplén;Galvács;Rákóczi út 41.;Beriné Kalocsai Natasa;48.4014;20.7297;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 05:00-22:00
8747;Zala;Garabonc;Fő út 56.;Koma Lászlóné;46.5873;17.1224;Hétfő 08:00-20:00|Kedd 08:00-20:00|Szerda 08:00-20:00|Csütörtök 08:00-20:00|Péntek 08:00-20:00|Szombat 08:00-20:00|Vasárnap 08:00-20:00
3873;Borsod-Abaúj-Zemplén;Garadna;Fő út 55.;Ács Lászlóné;48.4169;21.1742;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
2484;Fejér;Gárdony;Balatoni út 3490/1;Schutzbach Zsolt;47.2074;18.633;Hétfő 07:30-19:30|Kedd 07:30-19:30|Szerda 07:30-19:30|Csütörtök 07:30-19:30|Péntek 07:30-19:30|Szombat 07:30-19:30|Vasárnap 08:00-13:00
2483;Fejér;Gárdony;Posta utca 8.;Baranyai és Baranyai Bt.;47.2074;18.633;Hétfő 07:30-19:30|Kedd 07:30-19:30|Szerda 07:30-19:30|Csütörtök 07:30-19:30|Péntek 07:30-19:30|Szombat 07:30-19:30|Vasárnap 08:00-13:00
2483;Fejér;Gárdony;Rózsa Ferenc utca 1/C.;Gárdony Trafik Bt.;47.2074;18.633;Hétfő 07:30-19:30|Kedd 07:30-19:30|Szerda 07:30-19:30|Csütörtök 07:30-19:30|Péntek 07:30-19:30|Szombat 07:30-19:30|Vasárnap 08:00-13:00
2483;Fejér;Gárdony;Szabadság út 13.;Derecskei Gábor;47.2074;18.633;Hétfő 07:30-19:30|Kedd 07:30-19:30|Szerda 07:30-19:30|Csütörtök 07:30-19:30|Péntek 07:30-19:30|Szombat 07:30-19:30|Vasárnap 08:00-13:00
2483;Fejér;Gárdony;Széchenyi utca üzletsor;Gold Trafik Bt;47.2074;18.633;Hétfő 07:30-19:30|Kedd 07:30-19:30|Szerda 07:30-19:30|Csütörtök 07:30-19:30|Péntek 07:30-19:30|Szombat 07:30-19:30|Vasárnap 08:00-13:00
4472;Szabolcs-Szatmár-Bereg;Gávavencsellő;Kápolna út 10.;Electrogal Kereskedelmi Bt.;48.169;21.5642;Hétfő 05:30-21:30|Kedd 05:30-21:30|Szerda 05:30-21:30|Csütörtök 05:30-21:30|Péntek 05:30-21:30|Szombat 05:30-21:30|Vasárnap 05:30-21:30
4517;Szabolcs-Szatmár-Bereg;Gégény;Dombrádi út 9.;Menyhárt Csaba;48.1493;21.9482;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 07:00-20:00
4935;Szabolcs-Szatmár-Bereg;Gelénes;Kossuth út 40.;Kiss Máté Zoltán;48.1988;22.4461;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-16:00|Vasárnap 07:00-11:00
8981;Zala;Gellénháza;Olajbányász körút 3.;Takács Krisztián;46.7655;16.7865;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 07:00-18:00|Vasárnap 07:00-13:00
8774;Zala;Gelse;Kossuth utca 95/B;Nincsevics és Társa Tabak Bt;46.605388;16.990275;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-12:00
9672;Vas;Gérce;Kossuth utca 150. 213/2. hrsz;Gércei Coop-Trafik Bt.;47.2112;17.0198;Hétfő 06:30-14:30|Kedd 06:30-14:30|Szerda 06:30-14:30|Csütörtök 06:30-14:30|Péntek 06:30-14:30|Szombat 06:30-10:30|Vasárnap 06:30-10:30
7951;Baranya;Gerde;Petőfi S. utca 92;Steflik Jenő;46.0085;18.0423;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:30-14:00|Vasárnap 07:00-11:00
7134;Tolna;Gerjen;Szent István utca 35.;Merkl Krisztina;46.4941;18.9038;Hétfő 05:30-17:30|Kedd 05:30-17:30|Szerda 05:30-17:30|Csütörtök 05:30-17:30|Péntek 05:30-17:30|Szombat 05:30-12:00|Vasárnap 06:30-11:00
8762;Zala;Gétye;Petőfi utca 8.;Ezüst Szipka Bt.;46.7623297;17.0354305;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 07:00-12:00
2100;Pest;Gödöllő;Blaháné út 92.;Csontos Pál;47.5988;19.3475;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-14:00
2100;Pest;Gödöllő;Dózsa György út 12.;Alhazim Ehsan;47.5988;19.3475;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-14:00
2100;Pest;Gödöllő;Egyetem tér 1.;Rédai András;47.5988;19.3475;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-14:00
2100;Pest;Gödöllő;Gábor Áron utca 2-10.;Noe G-Plusz Bt;47.5988;19.3475;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-14:00
