3954;Tolna;Györgytarló;Széchenyi út 18/20;Zivák Józsefné;48.205;21.6335;Hétfő 08:00-18:00|Kedd 08:00-18:00|Szerda 08:00-18:00|Csütörtök 08:00-18:00|Péntek 08:00-18:00|Szombat 08:00-12:00|Vasárnap 08:00-12:00
9084;Győr-Moson-Sopron;Győrság;Öreg út 1.;Pápai Attila;47.5779;17.7519;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-23:00|Szombat 07:00-23:59|Vasárnap 07:00-21:00
4752;Szabolcs-Szatmár-Bereg;Győrtelek;Kossuth út 133.;Pesti Anita;47.9263;22.4433;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
5700;Szabolcs-Szatmár-Bereg;Gyula;Honvéd utca 8.;Erdei Tabak Bt.;46.6418064;21.2692455;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-13:00
5700;Szabolcs-Szatmár-Bereg;Gyula;Vár utca 4.;Görbedi-Györfi Anita;46.647464;21.2872306;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-15:00|Vasárnap 07:00-12:00
5700;Szabolcs-Szatmár-Bereg;Gyula;Zrínyi tér 2.;Piskolty Tibor;46.6397;21.2652;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 07:00-20:00|Vasárnap 07:00-12:00
7227;Veszprém;Gyulaj;Dózsa György utca 12.;Fábián Csilla;46.499088;18.295824;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-11:00
8771;Zala;Hahót;Deák Ferenc út 88.;Tóth Attila;46.648;16.9229;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 07:00-10:00
4273;Hajdú-Bihar;Hajdúbagos;Nagy utca 93.;GN Trafik Bt;47.3923;21.6648;Hétfő 06:30-18:00|Kedd 06:30-18:00|Szerda 06:30-18:00|Csütörtök 06:30-18:00|Péntek 06:30-18:00|Szombat 07:00-11:30|Vasárnap 07:00-11:00
4200;Hajdú-Bihar;Hajdúszoboszló;Halasi Fekete Péter tér 4.;Lucky Trafik Bt.;47.4467148;21.3923449;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-15:00
2314;Pest;Halásztelek;Rákóczi Ferenc út 94-96.;Topezocorp Bt;47.3657;18.992;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-17:00|Vasárnap 08:00-13:00
2314;Pest;Halásztelek;Somogyi Béla utca 42.;Bükkös Bt.;47.3611;18.9804;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-13:00
3273;Heves;Halmajugra;Kossuth út 166.;Szeva Gold Tabac Bt;47.7658;20.0476;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 07:00-20:00|Vasárnap 07:00-20:00
3795;Borsod-Abaúj-Zemplén;Hangács;Szabadság út 28.;Veres Vilmos Istvánné;48.2903;20.8298;Hétfő 08:00-16:30|Kedd 08:00-16:30|Szerda 08:00-16:30|Csütörtök 08:00-16:30|Péntek 08:00-16:30|Szombat 08:00-12:00
7172;Tolna;Harc;Vörösmarty tér 5.;Halász Trafik Bt;46.4036574;18.6193036;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-09:00
3000;Heves;Hatvan;Erzsébet tér 11.;Erzsébet Dohánybolt Bt.;47.6666;19.686;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00
3786;Borsod-Abaúj-Zemplén;Hegymeg;Kossuth út 73.;Gregusné Dernei Gabriella;48.3498;20.8637;Hétfő 06:30-15:00|Kedd 06:30-15:00|Szerda 06:30-15:00|Csütörtök 06:30-15:00|Péntek 06:30-15:00|Szombat 07:00-11:30
2677;Nógrád;Herencsény;Petőfi út 49.;Szalai Ferenc;47.979;19.4776;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 07:00-19:00
3874;Borsod-Abaúj-Zemplén;Hernádpetri;Rákóczi út 4.;Dudásné Popovics Erika;48.4413;21.1687;Hétfő 07:00-16:00|Kedd 07:00-16:00|Szerda 07:00-16:00|Csütörtök 07:00-16:00|Péntek 07:00-16:00|Szombat 07:00-12:00
6800;Csongrád;Hódmezővásárhely;Andrássy út 10-12.;Perei János;46.4149;20.3257;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-00:00|Szombat 05:00-00:00|Vasárnap 06:00-21:00
6800;Csongrád;Hódmezővásárhely;Andrássy út 5-7.;Daru Árpád Sándor;46.4148;20.3189;Hétfő 00:00-23:59|Kedd 00:00-23:59|Szerda 00:00-23:59|Csütörtök 00:00-23:59|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 00:00-23:59
6800;Csongrád;Hódmezővásárhely;Bocskai utca 5.;Ternik Bt.;46.4155;20.3285;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
6800;Csongrád;Hódmezővásárhely;Kistópart utca 1.;Fekete Ferenc;46.4136;20.3376;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-20:00|Vasárnap 05:00-20:00
6800;Csongrád;Hódmezővásárhely;Oldalkosár utca 18.;Kiss Trafik Bt;46.4133;20.3234;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
7191;Somogy;Hőgyész;Fő utca 2/b;Martin László;46.491172;18.427761;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 05:30-21:00
6341;Somogy;Homokmégy;Kossuth utca 38.;Bagó Tibor;46.489;19.0714;Hétfő 05:30-19:00|Kedd 05:30-19:00|Szerda 05:30-19:00|Csütörtök 05:30-19:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 06:30-19:00
3014;Hajdú-Bihar;Hort;Kossuth út 79.;Zsellérker Bt.;47.6868;19.7752;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 08:00-20:00|Vasárnap 08:00-20:00
7694;Hajdú-Bihar;Hosszúhetény;Fő utca 109.;Györkös és Társa Bt.;46.1603;18.3536;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
4274;Vas;Hosszúpályi;Szabadság tér 5;Som Zsolt;47.3917;21.7344;Hétfő 06:30-20:30|Kedd 06:30-20:30|Szerda 06:30-20:30|Csütörtök 06:30-20:30|Péntek 06:30-20:30|Szombat 06:30-20:30|Vasárnap 06:30-20:30
4274;Vas;Hosszúpályi;Szabadság tér 8.;Ad-Zsa-Má Bt;47.3921;21.7337;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-20:00|Vasárnap 06:30-20:00
7275;Somogy;Igal;Szent István utca 113.;Pápai Zoltán József;46.5361;17.9372;Hétfő 06:30-18:30|Kedd 06:30-18:30|Szerda 06:30-18:30|Csütörtök 06:30-18:30|Péntek 06:30-18:30|Szombat 06:30-11:00
2181;Pest;Iklad;Ráday tér 4.;Aszód Trafik Dohánykereskedelmi Bt;47.6589;19.4442;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-16:00|Vasárnap 07:00-13:00
2117;Pest;Isaszeg;Aulich utca 23.;Haselbach és Társa Bt.;47.5369;19.3903;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-16:00
3741;Borsod-Abaúj-Zemplén;Izsófalva;Izsó Miklós utca 121.;Toja Trafik Bt.;48.3052;20.6544;Hétfő 06:00-18:30|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-14:00|Vasárnap 07:00-11:00
9798;Vas;Ják;Szabadság tér 18.;Némethné Szendrői Tímea;47.139817;16.5814;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 08:00-18:00|Vasárnap 08:00-18:00
5143;Jász-Nagykun-Szolnok;Jánoshida;Fő út 33.;TABACCHERIA-COOP Bt.;47.3801;20.0597;Hétfő 06:15-19:00|Kedd 06:15-19:00|Szerda 06:15-19:00|Csütörtök 06:15-19:00|Péntek 06:15-19:00|Szombat 06:15-13:00|Vasárnap 07:00-12:00
9241;Győr-Moson-Sopron;Jánossomorja;Szabadság utca 18;Smuk Csaba;47.7846;17.1339;Hétfő 05:30-18:30|Kedd 05:30-18:30|Szerda 05:30-18:30|Csütörtök 05:30-18:30|Péntek 05:30-18:30|Szombat 08:00-16:00
5124;Jász-Nagykun-Szolnok;Jászágó;Petőfi út 8.;B-Tabaco-OP Bt.;47.5922;19.8582;Hétfő 07:00-17:00|Kedd 07:00-17:00|Szerda 07:00-17:00|Csütörtök 07:00-17:00|Péntek 07:00-17:00|Szombat 06:30-11:00|Vasárnap 07:00-11:00
5054;Jász-Nagykun-Szolnok;Jászalsószentgyörgy;Fő út 60.;Cigarette-Coop Bt.;47.3701;20.0917;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-13:00|Vasárnap 07:00-11:00
5054;Jász-Nagykun-Szolnok;Jászalsószentgyörgy;Mártírok út 1.;Ibuka Tom Bt.;47.3724;20.0924;Hétfő 04:15-18:15|Kedd 04:15-18:15|Szerda 04:15-18:15|Csütörtök 04:15-18:15|Péntek 04:15-18:15|Szombat 05:00-13:30
5123;Jász-Nagykun-Szolnok;Jászárokszállás;Piac tér 5.;Szarvasné Kovács Rozália;47.6432;19.9774;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 06:00-12:00
5100;Jász-Nagykun-Szolnok;Jászberény;Apponyi tér 3.;B-Tabaco-OP Bt.;47.4988;19.9105;Hétfő 06:15-19:00|Kedd 06:15-19:00|Szerda 06:15-19:00|Csütörtök 06:15-19:00|Péntek 06:15-19:00|Szombat 06:15-13:00|Vasárnap 07:00-12:00
5100;Jász-Nagykun-Szolnok;Jászberény;Bajnok utca 30.;Pikk-Pakk HNK Trafik Bt;47.5085;19.9149;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-14:00|Vasárnap 06:00-14:00
5100;Jász-Nagykun-Szolnok;Jászberény;Gyöngyösi út 54.;TABACCHERIA-COOP Bt.;47.5073763;19.9099766;Hétfő 05:30-18:00|Kedd 05:30-18:00|Szerda 05:30-18:00|Csütörtök 05:30-18:00|Péntek 05:30-18:00|Szombat 06:15-13:00|Vasárnap 07:00-11:00
5100;Jász-Nagykun-Szolnok;Jászberény;Holló András utca 4.;Holló Trafik Bt.;47.5018;19.9131;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
5100;Jász-Nagykun-Szolnok;Jászberény;Kossuth Lajos út 10-12.;Gálvölgyiné Sándor Piroska;47.5008;19.911;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
5100;Jász-Nagykun-Szolnok;Jászberény;Kossuth Lajos út 109.;ZSOLT ÉS TÁRSAI Bt.;47.4921;19.8986;Hétfő 05:00-17:00|Kedd 05:00-17:00|Szerda 05:00-17:00|Csütörtök 05:00-17:00|Péntek 05:00-17:00|Szombat 06:00-14:00
5100;Jász-Nagykun-Szolnok;Jászberény;Serház utca 1.;Szegeda Miklósné;47.502;19.9104;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-23:00|Szombat 06:00-23:00|Vasárnap 10:00-18:00
5100;Jász-Nagykun-Szolnok;Jászberény;Szabadság tér 4.;TABACCHERIA-COOP Bt.;47.4998529;19.915831783195504;Hétfő 07:00-20:00|Kedd 07:00-20:00|Szerda 07:00-20:00|Csütörtök 07:00-20:00|Péntek 07:00-20:00|Szombat 07:00-16:00|Vasárnap 07:00-13:00
5100;Jász-Nagykun-Szolnok;Jászberény;Vásár tér 1-3.;Cigarette-Coop Bt.;47.5014;19.922;Hétfő 06:15-19:00|Kedd 06:15-19:00|Szerda 06:15-19:00|Csütörtök 06:15-19:00|Péntek 06:15-19:00|Szombat 06:15-12:00|Vasárnap 07:00-11:00
5111;Jász-Nagykun-Szolnok;Jászfelsőszentgyörgy;Fő út 52.;Tereba Kovács István;47.5096;19.7846;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 05:00-21:00
5126;Jász-Nagykun-Szolnok;Jászfényszaru;Szabadság út 19-21.;B-Tabaco-OP Bt.;47.5698;19.7172;Hétfő 05:30-19:00|Kedd 05:30-19:00|Szerda 05:30-19:00|Csütörtök 05:30-19:00|Péntek 05:30-19:00|Szombat 06:00-13:00|Vasárnap 07:00-12:00
5126;Jász-Nagykun-Szolnok;Jászfényszaru;Szabadság út 61.;Fózer-Hungary Bt.;47.5745;19.722;Hétfő 05:00-23:00|Kedd 05:00-23:00|Szerda 05:00-23:00|Csütörtök 05:00-23:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 05:00-23:00
5121;Jász-Nagykun-Szolnok;Jászjákóhalma;Fő út 27/A.;TABACCHERIA-COOP Bt.;47.5206;19.9863;Hétfő 06:15-19:00|Kedd 06:15-19:00|Szerda 06:15-19:00|Csütörtök 06:15-19:00|Péntek 06:15-09:00|Szombat 06:15-13:00|Vasárnap 07:00-11:00
6133;Bács-Kiskun;Jászszentlászló;Alkotmány utca 5.;Hornyákné Szalai Erika;46.5676;19.7596;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
4183;Hajdú-Bihar;Kaba;Hajdú utca 2.;Zentality Bt.;47.356378;21.277359;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 07:00-18:00|Vasárnap 07:00-18:00
9123;Győr-Moson-Sopron;Kajárpéc;Kis utca 11.;Kószás Tibor István;47.4896;17.6375;Hétfő 06:30-18:00|Kedd 06:30-18:00|Szerda 06:30-18:00|Csütörtök 06:30-18:00|Péntek 06:30-18:00|Szombat 07:00-13:00|Vasárnap 07:00-11:00
3350;Heves;Kál;Rózsa utca 17.;Bélkő Tabak Bt.;47.7328;20.2602;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 07:00-19:00
4434;Szabolcs-Szatmár-Bereg;Kálmánháza;Dorogi út 54.;Dovital Bt.;47.8815173;21.5766162;Hétfő 08:00-17:00|Kedd 08:00-17:00|Szerda 08:00-17:00|Csütörtök 08:00-17:00|Péntek 08:00-17:00|Szombat 08:00-12:00
6300;Bács-Kiskun;Kalocsa;Szent István Király út 78.;Sumptus Bt;46.524;18.982;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
4335;Szabolcs-Szatmár-Bereg;Kántorjánosi;Kossuth utca 16.;Anita Coop Bt.;47.935;22.1481;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 06:00-10:00
9330;Győr-Moson-Sopron;Kapuvár;Szent István Király út 14.;Ősze és Fiai Bt.;47.5924;17.0222;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 06:00-22:00|Vasárnap 07:00-19:00
5300;Jász-Nagykun-Szolnok;Karcag;Baross utca 35.;Szarka Péter;47.3067;20.9269;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 05:30-21:00
5300;Jász-Nagykun-Szolnok;Karcag;Dózsa György út 19.;Kovács Szabolcs István;47.3202;20.9259;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-17:00|Vasárnap 07:00-16:00
5300;Jász-Nagykun-Szolnok;Karcag;Kálvin utca 1.;Tóthné Czinege Mária;47.3181;20.9218;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 07:00-13:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Babits Mihály utca 1.;Husi  Viktória;48.256;20.6307;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 07:00-17:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Csokonai út 14.;Somogyvári Béláné;48.2549;20.6268;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 06:00-21:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Egressy Béni út 14.;Ízvilágok Boltja Bt.;48.2477;20.6181;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-22:00|Szombat 08:00-22:00|Vasárnap 08:00-20:00
3700;Borsod-Abaúj-Zemplén;Kazincbarcika;Egressy utca 40.;Unió Kertváros Bt.;48.2534;20.6241;Hétfő 06:00-18:00|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-14:00
6237;Bács-Kiskun;Kecel;Vasút utca 37.;Tuti-Cigi Bt.;46.5282;19.2526;Hétfő 05:30-21:30|Kedd 05:30-21:30|Szerda 05:30-21:30|Csütörtök 05:30-21:30|Péntek 05:30-21:30|Szombat 05:30-12:30|Vasárnap 06:00-11:00
9522;Vas;Kemenesmagasi;Tulok utca 41.;Nagy Mónika;47.331499;17.208046;Hétfő 07:00-17:00|Kedd 07:00-17:00|Szerda 07:00-17:00|Csütörtök 07:00-17:00|Péntek 07:00-17:00|Szombat 08:00-12:00|Vasárnap 08:00-10:00
5331;Jász-Nagykun-Szolnok;Kenderes;Rákóczi út 34.;Farkas Tamás;47.2488;20.6697;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 07:00-15:00|Vasárnap 07:00-15:00
2144;Pest;Kerepes;Szabadság út 92.;Oliben és Társa Ker. Bt;47.5528;19.2716;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 06:00-22:00
2144;Pest;Kerepes;Szabadság utca 1/A.;Kút-2003Bt;47.5556;19.2756;Hétfő 08:00-17:00|Kedd 08:00-17:00|Szerda 08:00-17:00|Csütörtök 08:00-17:00|Péntek 08:00-17:00|Szombat 08:00-15:00
8360;Zala;Keszthely;Kossuth Lajos utca 3.;Tóth Attila Zoltán;46.7682;17.2422;Hétfő 08:30-18:00|Kedd 08:30-18:00|Szerda 08:30-18:00|Csütörtök 08:30-18:00|Péntek 08:30-18:00|Szombat 08:30-18:00|Vasárnap 08:30-18:00
2517;Komárom-Esztergom;Kesztölc;Szabadság tér 14-16.;Sláger Trafik Bt;47.7118;18.7968;Hétfő 06:00-18:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-15:00|Vasárnap 07:00-12:00
5741;Békés;Kétegyháza;Béke utca 1.;Mottó-Markt Bt;46.5449;21.1899;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00|Vasárnap 07:00-12:00
5674;Békés;Kétsoprony;Kossuth utca 2/1.;Tóth Árpád;46.7211;20.8896;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-16:00|Vasárnap 10:00-12:00
7800;Baranya;Kisharsány;Aradi utca 46.;Krémer György;45.8594;18.282;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 06:00-20:00|Vasárnap 06:00-12:00
7800;Baranya;Kisharsány;Pécsi utca 27/A.;Orange694 Trafik Bt;45.8712;18.272;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-15:00|Vasárnap 07:00-12:00
6200;Heves;Kiskőrös;József Attila utca 81.;Vass Family Bt.;46.6161239;19.2862871;Hétfő 06:30-19:30|Kedd 06:30-19:30|Szerda 06:30-19:30|Csütörtök 06:30-19:30|Péntek 06:30-19:30|Szombat 06:30-19:30|Vasárnap 08:00-12:00
6100;Bács-Kiskun;Kiskunfélegyháza;Dr. Holló Lajos utca 5.;Alap Trafik Bt.;46.7146;19.8497;Hétfő 05:00-23:30|Kedd 05:00-23:30|Szerda 05:00-23:30|Csütörtök 05:00-23:30|Péntek 05:00-23:30|Szombat 07:00-23:59|Vasárnap 00:00-17:00
6100;Bács-Kiskun;Kiskunfélegyháza;Dr. Holló Lajos utca 69/108.;Lukács Trafik Bt.;46.7219;19.8471;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
6100;Bács-Kiskun;Kiskunfélegyháza;Gábor Áron utca 28.;Bazsó Péter Illés;46.7033925;19.8522753;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:30-14:00|Vasárnap 06:00-12:00
6400;Bács-Kiskun;Kiskunhalas;Keceli út 3.;Cigó Bt.;46.4241;19.4609;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-19:00
6400;Bács-Kiskun;Kiskunhalas;Kisfaludy utca 51.;Szentirmai Péter;46.4395;19.4795;Hétfő 09:00-17:30|Kedd 09:00-17:30|Szerda 09:00-17:30|Csütörtök 09:00-17:30|Péntek 09:00-17:30|Szombat 08:00-12:00
6400;Bács-Kiskun;Kiskunhalas;Mátyás tér 7. 2-7.;Tetra Trafik Bt.;46.4315;19.4837;Hétfő 08:00-18:00|Kedd 08:00-18:00|Szerda 08:00-18:00|Csütörtök 08:00-18:00|Péntek 08:00-18:00|Szombat 08:00-12:00
6400;Bács-Kiskun;Kiskunhalas;Szász Károly utca 2.;Brila-Trafik Bt;46.4302;19.4784;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 08:00-20:00
2340;Pest;Kiskunlacháza;Dózsa György út 156.;OTIS Gazdasági Szolgáltató Bt.;47.1827;19.0017;Hétfő 07:00-18:00|Kedd 07:00-18:00|Szerda 07:00-18:00|Csütörtök 07:00-18:00|Péntek 07:00-18:00|Szombat 07:00-12:00
2340;Pest;Kiskunlacháza;Dózsa György út 84.;Moto Grill&Caffee Bt;47.1891;19.0059;Hétfő 05:00-19:00|Kedd 05:00-19:00|Szerda 05:00-19:00|Csütörtök 05:00-19:00|Péntek 05:00-19:00|Szombat 05:00-13:00|Vasárnap 07:00-10:00
6120;Bács-Kiskun;Kiskunmajsa;Csontos Károly utca 17.;Brila-Trafik Bt;46.4939;19.7371;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 08:00-20:00
6120;Bács-Kiskun;Kiskunmajsa;Félegyházi út 16.;M-Széd Bt;46.4955;19.7375;Hétfő 07:00-20:00|Kedd 07:00-20:00|Szerda 07:00-20:00|Csütörtök 07:00-20:00|Péntek 07:00-20:00|Szombat 10:00-22:00|Vasárnap 08:00-11:00
6120;Bács-Kiskun;Kiskunmajsa;Fő út 85.;Beke Csaba;46.4902;19.7392;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
6120;Bács-Kiskun;Kiskunmajsa;Fő utca 125.;Szanyi Trafik Bt;46.4865;19.742;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 08:00-20:00
6120;Bács-Kiskun;Kiskunmajsa;Széktósor utca 19.;Dobák József;46.4869;19.7285;Hétfő 06:00-14:00|Kedd 06:00-14:00|Szerda 06:00-14:00|Csütörtök 06:00-14:00|Péntek 06:00-14:00|Szombat 06:00-12:00
